date,1a. open (EUR),1b. open (USD),2a. high (EUR),2b. high (USD),3a. low (EUR),3b. low (USD),4a. close (EUR),4b. close (USD),5. volume,6. market cap (USD)
2017-10-12,0.00093391,0.00110766,0.00097528,0.00115739,0.00091915,0.00108864,0.00094955,0.00112372,9341251.4638089,10496.95397061
2017-10-13,0.00095186,0.00112645,0.00098846,0.00117131,0.00085261,0.00101006,0.00094223,0.00111377,11397538.427188,12694.19981708
2017-10-14,0.00094186,0.00111333,0.00096787,0.00114405,0.00092854,0.00109758,0.00096606,0.00114191,4172032.907975,4764.07835779
2017-10-15,0.00096677,0.00114275,0.00100554,0.00118723,0.00090759,0.00107291,0.00099625,0.00117627,3802722.9897784,4473.02847555
2017-10-16,0.00099724,0.00117744,0.00106655,0.0012577,0.00092979,0.00109566,0.00106088,0.00125103,6080188.5114008,7606.52732892
2017-10-17,0.00105968,0.00124962,0.00106378,0.0012547,0.00097674,0.00114892,0.00098484,0.00115907,3138937.6529168,3638.23651863
2017-10-18,0.00098531,0.00115962,0.00098531,0.00115975,0.00086608,0.00101891,0.00093454,0.00110275,4072041.9331113,4490.43449366
2017-10-19,0.00093509,0.0011034,0.00095997,0.0011371,0.00092672,0.00109384,0.00095662,0.00113219,0.0,0.0
2017-10-20,0.00095662,0.00113219,0.0010012,0.00118006,0.00093617,0.00110316,0.00095133,0.00112072,3037366.7073841,3404.03397714
2017-10-21,0.00094985,0.00111898,0.00096877,0.00114126,0.00088431,0.00104177,0.00089828,0.00105867,3915117.2524865,4144.834708
2017-10-22,0.0008987,0.00105917,0.00095684,0.00112742,0.00087052,0.00102595,0.00094625,0.00111322,3771188.6337548,4198.14620294
2017-10-23,0.00094614,0.00111309,0.00095481,0.00112379,0.00085221,0.00100104,0.00087796,0.00103207,7087034.5141704,7314.31341559
2017-10-24,0.00087602,0.00102979,0.00101558,0.00119486,0.00084529,0.00099403,0.00097316,0.00114479,4461842.2792236,5107.85023127
2017-10-25,0.00097378,0.00114551,0.00099738,0.00117767,0.00091155,0.00107462,0.0009633,0.00113828,9984095.9307833,11364.7348378
2017-10-26,0.00096326,0.00113824,0.00099687,0.00117329,0.0009232,0.00107558,0.00093642,0.00108979,3960339.5975081,4315.92575305
2017-10-27,0.00093607,0.00108938,0.00095415,0.00110941,0.00090329,0.00104767,0.00091057,0.00105708,5881478.5687705,6217.19494215
2017-10-28,0.00091214,0.0010589,0.00093422,0.00108454,0.00090957,0.00105592,0.00092193,0.00107027,2617974.2884669,2801.93433229
2017-10-29,0.00092103,0.00106922,0.00111278,0.00129172,0.00091635,0.00106379,0.00110245,0.00127964,11200559.820678,14332.65722184
2017-10-30,0.00109888,0.00127549,0.00110247,0.00128045,0.00102489,0.00119063,0.00104469,0.00121681,12307980.698115,14976.4595329
2017-10-31,0.00104009,0.00121145,0.00106051,0.00123386,0.00101368,0.00118103,0.00103561,0.00120676,9118236.2902202,11003.49658405
2017-11-01,0.00103483,0.00120585,0.00106697,0.00123953,0.00100583,0.00116901,0.001025,0.00119162,7557220.9150064,9005.37044867
2017-11-02,0.00102425,0.00119075,0.00108376,0.00126142,0.00096443,0.0011246,0.00107125,0.00124939,0.0,0.0
2017-11-03,0.00107125,0.00124939,0.00107125,0.00124939,0.000938,0.00108833,0.000938,0.00108878,200000.0,217.75668824
2017-11-04,0.000938,0.00108878,0.000938,0.00108878,0.000938,0.00108878,0.000938,0.00108878,0.0,0.0
2017-11-05,0.000938,0.00108878,0.000938,0.00108878,0.000938,0.00108878,0.000938,0.00108878,0.0,0.0
2017-11-06,0.000938,0.00108878,0.00112971,0.0013096,0.000938,0.00108878,0.00111098,0.00128935,0.0,0.0
2017-11-07,0.00111098,0.00128935,0.00111098,0.00128935,0.00111098,0.00128935,0.00111098,0.00128935,0.0,0.0
2017-11-08,0.00111098,0.00128935,0.00114022,0.00132204,0.00107078,0.00124114,0.00113861,0.00132018,8995144.5332149,11875.19234587
2017-11-09,0.00113813,0.00131962,0.0011586,0.00134763,0.00109147,0.0012674,0.00115391,0.00134133,0.0,0.0
2017-11-10,0.00115391,0.00134133,0.00115391,0.00134133,0.00115391,0.00134133,0.00115391,0.00134133,0.0,0.0
2017-11-11,0.00115391,0.00134133,0.00115391,0.00134133,0.00115391,0.00134133,0.00115391,0.00134133,0.0,0.0
2017-11-12,0.00115391,0.00134133,0.00115391,0.00134133,0.00115391,0.00134133,0.00115391,0.00134133,0.0,0.0
2017-11-13,0.00115391,0.00134133,0.00115391,0.00134133,0.00115391,0.00134133,0.00115391,0.00134133,0.0,0.0
2017-11-14,0.00115391,0.00134133,0.00115391,0.00134133,0.001038,0.00122019,0.001038,0.00122431,9638.0,11.79989267
2017-11-15,0.001038,0.00122431,0.001038,0.00122968,0.001038,0.00122346,0.001038,0.00122619,0.0,0.0
2017-11-16,0.001038,0.00122619,0.001038,0.00122619,0.001038,0.00122619,0.001038,0.00122619,0.0,0.0
2017-11-17,0.001038,0.00122619,0.001038,0.00122619,0.001038,0.00122619,0.001038,0.00122619,0.0,0.0
2017-11-18,0.001038,0.00122619,0.001038,0.00122619,0.001038,0.00122619,0.001038,0.00122619,0.0,0.0
2017-11-19,0.001038,0.00122619,0.001221,0.00144035,0.001038,0.00122619,0.001221,0.00143346,8187.0,11.73575343
2017-11-20,0.001221,0.00143346,0.001225,0.00144062,0.00122,0.00143094,0.001225,0.0014376,110000.0,158.1364891
2017-11-21,0.001225,0.0014376,0.001225,0.0014394,0.001222,0.00143164,0.001222,0.00143432,20000.0,28.6864561
2017-11-22,0.001222,0.00143432,0.001785,0.00210963,0.001222,0.00143419,0.001785,0.00210928,100000.0,210.92783432
2017-11-23,0.001785,0.00210928,0.001826,0.00216389,0.001785,0.00210886,0.001826,0.00216354,210000.0,454.34349107
2017-11-24,0.001826,0.00216354,0.001826,0.00218023,0.001684,0.00200825,0.001684,0.00200925,20000.0,40.18493661
2017-11-25,0.001684,0.00200925,0.001684,0.00200932,0.001684,0.00200925,0.001684,0.00200932,0.0,0.0
2017-11-26,0.001684,0.00200932,0.001684,0.00200932,0.001684,0.00200932,0.001684,0.00200932,0.0,0.0
2017-11-27,0.001684,0.00200932,0.001684,0.00200932,0.001684,0.00200932,0.001684,0.00200932,0.0,0.0
2017-11-28,0.001684,0.00200932,0.00182,0.00216249,0.001684,0.00200932,0.00182,0.00215688,80000.0,172.55028371
2017-11-29,0.00182,0.00215688,0.00182,0.00216074,0.00182,0.00215213,0.00182,0.00215669,0.0,0.0
2017-11-30,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-01,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-02,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-03,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-04,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-05,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-06,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-07,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-08,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-09,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.00182,0.00215669,0.0,0.0
2017-12-10,0.00182,0.00215669,0.002249,0.00264607,0.00182,0.00215669,0.002095,0.00246556,17092585.378013,42142.87136101
2017-12-11,0.002041,0.00240201,0.002421,0.00285347,0.002041,0.00240201,0.00231,0.00272051,20647710.860531,56172.33685802
2017-12-12,0.002295,0.00270285,0.00231,0.00271951,0.002282,0.00268736,0.002291,0.00269778,0.0,0.0
2017-12-13,0.002291,0.00269778,0.002291,0.00269778,0.002291,0.00269778,0.002291,0.00269778,0.0,0.0
2017-12-14,0.002291,0.00269778,0.003223,0.00380404,0.002291,0.00269778,0.003223,0.00379468,9500.0,36.04950162
2017-12-15,0.003223,0.00379468,0.003223,0.00380502,0.003223,0.00379468,0.003223,0.00379815,0.0,0.0
2017-12-16,0.003223,0.00379815,0.005372,0.00631543,0.003223,0.00379815,0.005372,0.00631543,10000.0,63.154306
2017-12-17,0.005372,0.00631543,0.005372,0.00631543,0.005372,0.00631172,0.005372,0.0063145,0.0,0.0
2017-12-18,0.005372,0.0063145,0.005895,0.00695202,0.005372,0.0063145,0.005895,0.00694624,15000.0,104.19367002
2017-12-19,0.005895,0.00694624,0.005895,0.00698287,0.005895,0.00694313,0.005895,0.00698263,0.0,0.0
2017-12-20,0.005895,0.00698263,0.005895,0.00698263,0.005895,0.00698263,0.005895,0.00698263,0.0,0.0
2017-12-21,0.005895,0.00698263,0.006918,0.00821637,0.005895,0.00698263,0.006861,0.00814055,33469.03526301,272.45627281
2017-12-22,0.006861,0.00814055,0.006861,0.00814055,0.004916,0.00582477,0.004916,0.00582939,1017.0,5.92848918
2017-12-23,0.004916,0.00582939,0.007633,0.00905457,0.004916,0.00582939,0.007633,0.00905457,13000.0,117.70937129
2017-12-24,0.007633,0.00905457,0.007633,0.00905457,0.005995,0.00710242,0.005995,0.00710599,5001.0,35.53707444
2017-12-25,0.005995,0.00710599,0.009909,0.01177437,0.005995,0.00710258,0.008783,0.01042652,27000.0,281.51610158
2017-12-26,0.008783,0.01042652,0.008783,0.01043172,0.008513,0.01009437,0.008513,0.01009437,51150.0,516.32726264
2017-12-27,0.008513,0.01009437,0.008857,0.01054558,0.008513,0.01009412,0.008857,0.01053879,18000.0,189.69823386
2017-12-28,0.008857,0.01053879,0.008857,0.01054006,0.007229,0.00863041,0.007229,0.00863179,31013.08286704,267.6982971
2017-12-29,0.007229,0.00863179,0.00793,0.00951221,0.007229,0.00863057,0.007579,0.00909404,14000.0,127.31655634
2017-12-30,0.007579,0.00909404,0.007579,0.00909404,0.007579,0.00909404,0.007579,0.00909404,0.0,0.0
2017-12-31,0.007579,0.00909404,0.007579,0.00909404,0.007579,0.00909404,0.007579,0.00909404,0.0,0.0
2018-01-01,0.007579,0.00909404,0.007579,0.00909404,0.007579,0.00909404,0.007579,0.00909404,0.0,0.0
2018-01-02,0.007579,0.00909404,0.008426,0.01016524,0.007579,0.00909404,0.008426,0.01016524,70796.46017699,719.6631855
2018-01-03,0.008426,0.01016524,0.008683,0.01044565,0.008426,0.01011562,0.008567,0.01028971,42908.5784867,441.51701147
2018-01-04,0.008567,0.01028971,0.00903,0.01090323,0.00827,0.00996576,0.00903,0.01089799,18628.46908461,203.01290964
2018-01-05,0.00903,0.01089799,0.01012,0.01219664,0.00903,0.01089593,0.01012,0.01217335,30500.0,371.28724781
2018-01-06,0.01012,0.01217335,0.014491,0.01743123,0.01012,0.01217335,0.014491,0.01743123,61217.82355897,1067.10197371
2018-01-07,0.014491,0.01743123,0.014491,0.01743341,0.014491,0.01743123,0.014491,0.01743341,0.0,0.0
2018-01-08,0.014491,0.01743341,0.014491,0.01743341,0.013811,0.0165199,0.014007,0.01676427,9070.0,152.05192651
2018-01-09,0.014007,0.01676427,0.015062,0.01797317,0.013816,0.01646575,0.013816,0.01648626,40778.0,672.27685849
2018-01-10,0.013816,0.01648626,0.013816,0.01658962,0.011765,0.01405624,0.011765,0.01406444,9250.0,130.09604223
2018-01-11,0.011765,0.01406444,0.011765,0.01417521,0.011765,0.01403931,0.011765,0.01416142,0.0,0.0
2018-01-12,0.011765,0.01416142,0.011765,0.01428921,0.011575,0.01403752,0.011724,0.01428921,3700.0,52.87009174
2018-01-13,0.011724,0.01428921,0.011976,0.01461379,0.011724,0.01428921,0.011976,0.01461015,20000.0,292.20303915
2018-01-14,0.011976,0.01461015,0.011976,0.01461015,0.011976,0.01460648,0.011976,0.01460648,0.0,0.0
2018-01-15,0.011976,0.01460648,0.011976,0.01460648,0.009612,0.01178789,0.009612,0.01179488,2500.0,29.48719522
2018-01-16,0.009612,0.01179488,0.009612,0.01179488,0.007095,0.00869571,0.007095,0.00870247,47653.0,414.69868856
2018-01-17,0.007095,0.00870247,0.007095,0.0087064,0.005049,0.0061745,0.00663,0.00807842,58000.0,468.54838218
2018-01-18,0.00663,0.00807842,0.00798,0.00977577,0.00663,0.00807524,0.00788,0.00964768,12500.0,120.59595214
2018-01-19,0.00788,0.00964768,0.00788,0.00967931,0.00753,0.00924824,0.007637,0.00933317,26764.0,249.79305945
2018-01-20,0.007637,0.00933317,0.007878,0.0096277,0.007637,0.00933317,0.007878,0.0096277,56794.61470326,546.80149027
2018-01-21,0.007878,0.0096277,0.007878,0.00966812,0.007878,0.0096277,0.007878,0.00966686,0.0,0.0
2018-01-22,0.007878,0.00966686,0.007878,0.00966686,0.006004,0.00735473,0.006004,0.00735802,12500.0,91.97529351
2018-01-23,0.006004,0.00735802,0.007144,0.00878376,0.006004,0.00734469,0.006239,0.00767319,24000.0,184.15650893
2018-01-24,0.006239,0.00767319,0.006239,0.00774405,0.006239,0.00767319,0.006239,0.0077392,0.0,0.0
2018-01-25,0.006239,0.0077392,0.006488,0.00812223,0.006239,0.0077392,0.006488,0.00803947,800.0,6.43157897
2018-01-26,0.006488,0.00803947,0.006488,0.0080395,0.006488,0.00803947,0.006488,0.0080395,0.0,0.0
2018-01-27,0.006488,0.0080395,0.006488,0.0080395,0.006488,0.0080395,0.006488,0.0080395,0.0,0.0
2018-01-28,0.006488,0.0080395,0.006724,0.00836064,0.006488,0.0080395,0.006724,0.00835217,2500.0,20.88043127
2018-01-29,0.006724,0.00835217,0.006724,0.00835927,0.006405,0.00792843,0.006405,0.00793245,15000.0,118.98672724
2018-01-30,0.006405,0.00793245,0.006405,0.00797288,0.006405,0.00790892,0.006405,0.00793853,0.0,0.0
2018-01-31,0.006405,0.00793853,0.006405,0.00793853,0.006405,0.00793853,0.006405,0.00793853,0.0,0.0
2018-02-01,0.006405,0.00793853,0.006405,0.00793853,0.006405,0.00793853,0.006405,0.00793853,0.0,0.0
2018-02-02,0.006405,0.00793853,0.006405,0.00793853,0.006405,0.00793853,0.006405,0.00793853,0.0,0.0
2018-02-03,0.006405,0.00793853,0.006405,0.00793853,0.004569,0.00569257,0.004569,0.00569413,25000.0,142.35330039
2018-02-04,0.004569,0.00569413,0.004569,0.00569491,0.004173,0.00518745,0.004173,0.00519162,3000.0,15.57486673
2018-02-05,0.004173,0.00519162,0.004173,0.00520347,0.004173,0.00519115,0.004173,0.00519337,0.0,0.0
2018-02-06,0.004173,0.00519337,0.004173,0.00519337,0.004173,0.00519337,0.004173,0.00519337,0.0,0.0
2018-02-07,0.004173,0.00519337,0.004173,0.00519337,0.004173,0.00519337,0.004173,0.00519337,0.0,0.0
2018-02-08,0.004173,0.00519337,0.004224,0.00519337,0.004173,0.00517163,0.004224,0.00517912,4500.0,23.30602771
2018-02-09,0.004224,0.00517912,0.004224,0.00518867,0.004224,0.00515934,0.004224,0.00516544,0.0,0.0
2018-02-10,0.004224,0.00516544,0.004224,0.00516544,0.004224,0.00516544,0.004224,0.00516544,0.0,0.0
2018-02-11,0.004224,0.00516544,0.004224,0.00516544,0.004224,0.00516544,0.004224,0.00516544,0.0,0.0
2018-02-12,0.004224,0.00516544,0.004224,0.00516544,0.004224,0.00516544,0.004224,0.00516544,0.0,0.0
2018-02-13,0.004224,0.00516544,0.005016,0.00620063,0.004224,0.00516544,0.005016,0.00619571,30000.0,185.87140189
2018-02-14,0.005016,0.00619571,0.005016,0.00623681,0.005016,0.00617189,0.005016,0.00623216,0.0,0.0
2018-02-15,0.005016,0.00623216,0.005016,0.00623216,0.005016,0.00623216,0.005016,0.00623216,0.0,0.0
2018-02-16,0.005016,0.00623216,0.006263,0.00777082,0.005016,0.00623216,0.006263,0.00777082,800.0,6.21665484
2018-02-17,0.006263,0.00777082,0.006263,0.00777082,0.006263,0.00777047,0.006263,0.00777081,0.0,0.0
2018-02-18,0.006263,0.00777081,0.006263,0.00777081,0.006263,0.00777081,0.006263,0.00777081,0.0,0.0
2018-02-19,0.006263,0.00777081,0.006263,0.00777081,0.006263,0.00777081,0.006263,0.00777081,0.0,0.0
2018-02-20,0.006263,0.00777081,0.006263,0.00777081,0.006263,0.00777081,0.006263,0.00777081,0.0,0.0
2018-02-21,0.006263,0.00777081,0.006263,0.00777081,0.005933,0.00728337,0.005933,0.00728603,5210.0,37.96021849
2018-02-22,0.005933,0.00728603,0.005933,0.00732444,0.005933,0.00727728,0.005933,0.00731612,0.0,0.0
2018-02-23,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.0,0.0
2018-02-24,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.0,0.0
2018-02-25,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.0,0.0
2018-02-26,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.0,0.0
2018-02-27,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.005933,0.00731612,0.0,0.0
2018-02-28,0.005933,0.00731612,0.005933,0.00731612,0.005644,0.00688153,0.005644,0.00688181,1949.0,13.41264892
2018-03-01,0.005644,0.00688181,0.005644,0.00689029,0.005644,0.0068752,0.005644,0.0068777,0.0,0.0
2018-03-02,0.005644,0.0068777,0.005644,0.0068777,0.005644,0.0068777,0.005644,0.0068777,0.0,0.0
2018-03-03,0.005644,0.0068777,0.005644,0.0068777,0.004722,0.00581678,0.004722,0.00581678,6772.0,39.39120216
2018-03-04,0.004722,0.00581678,0.004722,0.0058346,0.004722,0.00581678,0.004722,0.00583379,0.0,0.0
2018-03-05,0.004722,0.00583379,0.004888,0.00603358,0.004722,0.00583379,0.004888,0.00602971,21000.0,126.62384522
2018-03-06,0.004888,0.00602971,0.004888,0.00606537,0.004888,0.00602786,0.004888,0.00606057,0.0,0.0
2018-03-07,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.0,0.0
2018-03-08,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.0,0.0
2018-03-09,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.0,0.0
2018-03-10,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.0,0.0
2018-03-11,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.0,0.0
2018-03-12,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.004888,0.00606057,0.0,0.0
2018-03-13,0.004888,0.00606057,0.004888,0.00606057,0.00364,0.0044843,0.00364,0.00449904,0.0,0.0
2018-03-14,0.00364,0.00449904,0.00364,0.00449904,0.00364,0.00449904,0.00364,0.00449904,0.0,0.0
2018-03-15,0.00364,0.00449904,0.00364,0.00449904,0.00364,0.00449904,0.00364,0.00449904,0.0,0.0
2018-03-16,0.00364,0.00449904,0.00364,0.00449904,0.00364,0.00449904,0.00364,0.00449904,0.0,0.0
2018-03-17,0.00364,0.00449904,0.00364,0.00449904,0.00364,0.00449904,0.00364,0.00449904,0.0,0.0
2018-03-18,0.00364,0.00449904,0.00364,0.00449904,0.002823,0.00346786,0.002823,0.00346786,16500.0,57.21966913
2018-03-19,0.002823,0.00346786,0.002823,0.00346786,0.002823,0.00346144,0.002823,0.00346666,0.0,0.0
2018-03-20,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-21,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-22,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-23,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-24,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-25,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-26,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-27,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-28,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-29,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-30,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-03-31,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-01,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-02,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-03,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-04,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-05,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-06,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-07,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-08,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-09,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-10,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-11,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-12,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-13,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-14,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.002823,0.00346666,0.0,0.0
2018-04-15,0.002823,0.00346666,0.004009,0.0049457,0.002823,0.00346666,0.004009,0.00494355,1247.19661,6.16558405
2018-04-16,0.004009,0.00494355,0.004009,0.00496684,0.004009,0.00494209,0.004009,0.00496123,0.0,0.0
2018-04-17,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-18,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-19,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-20,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-21,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-22,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-23,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-24,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-25,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-26,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-27,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-28,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-29,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-04-30,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-01,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-02,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-03,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-04,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-05,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-06,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-07,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-08,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-09,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-10,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-11,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.004009,0.00496123,0.0,0.0
2018-05-12,0.004009,0.00496123,0.004009,0.00496123,0.0034945,0.0041796,0.0035715,0.00427169,5078085.574866,21692.03206688
2018-05-13,0.0035645,0.00426332,0.003832,0.00457675,0.0035225,0.00421309,0.003735,0.00446277,4192728.757287,18711.16516829
2018-05-14,0.003731,0.00445799,0.003819,0.0045737,0.0034995,0.00418476,0.0037285,0.00444858,5342802.528495,23767.87362804
2018-05-15,0.003715,0.00443247,0.0040285,0.00476594,0.0036955,0.00437827,0.003794,0.00448746,5659027.185456,25394.63248949
2018-05-16,0.003793,0.00448627,0.003795,0.00448627,0.003565,0.00421695,0.003684,0.00435209,3945028.830338,17169.11742722
2018-05-17,0.0036865,0.00435504,0.0037675,0.00444945,0.0034765,0.00410006,0.0035005,0.00412837,3165600.658079,13068.76063328
2018-05-18,0.003431,0.0040464,0.00358415,0.00422349,0.003374,0.00398144,0.00357841,0.00421878,4397214.10596,18550.86556522
2018-05-19,0.00357941,0.00421996,0.00364267,0.00429271,0.00354897,0.00418231,0.0035755,0.0042157,2588826.184843,10913.70295459
2018-05-20,0.0035785,0.00421923,0.0037205,0.00438015,0.0035555,0.00419211,0.003696,0.00434686,5006818.181696,21763.93588329
2018-05-21,0.003701,0.00435274,0.0037215,0.00436415,0.003555,0.0041841,0.003594,0.00423892,4073904.785958,17268.94574414
2018-05-22,0.00359,0.0042342,0.0035975,0.00424137,0.0032035,0.00377447,0.003215,0.00378775,3317417.634597,12565.56135953
2018-05-23,0.00321,0.00378186,0.003219,0.00379462,0.0028005,0.00327198,0.0029045,0.0034018,10686741.939237,36354.14541886
2018-05-24,0.002902,0.00339887,0.003037,0.00355607,0.0027515,0.00322888,0.0029875,0.0035015,4920966.570967,17230.75978224
2018-05-25,0.0029895,0.00350384,0.0030315,0.00353478,0.0029185,0.00340195,0.0029605,0.00345091,7031258.240439,24264.22970406
