date,1a. open (EUR),1b. open (USD),2a. high (EUR),2b. high (USD),3a. low (EUR),3b. low (USD),4a. close (EUR),4b. close (USD),5. volume,6. market cap (USD)
2015-12-03,3.2165713,3.4128512,3.25671336,3.44938935,3.08467985,3.30906263,3.09456127,3.38220791,40454.74024671,136826.34233232
2015-12-04,3.15048526,3.44333016,3.16534386,3.45922813,3.06874223,3.33565102,3.0817064,3.35323092,37612.07247001,126121.96444426
2015-12-05,3.12657132,3.40204882,3.24587109,3.53185991,3.11793445,3.39265097,3.22577671,3.50999505,39531.09079862,138753.93301416
2015-12-06,3.28120976,3.57031222,3.30587951,3.59756661,3.16528137,3.44416955,3.18059242,3.45985082,46253.45693682,160030.06094174
2015-12-07,3.20601534,3.48750589,3.39931164,3.67658361,3.16541532,3.43540505,3.33899516,3.61740121,44177.68778984,159808.42108829
2015-12-08,3.36202526,3.64235156,3.38500395,3.6679297,3.25841303,3.53750793,3.36620792,3.66756035,33472.70216373,122763.15527591
2015-12-09,3.38894507,3.692333,3.42397587,3.73528793,3.26349851,3.58485573,3.32004083,3.65893505,42943.32455597,157126.83538086
2015-12-10,3.35872059,3.70156306,3.3596621,3.70219674,3.26641238,3.59234988,3.32838998,3.64203074,43321.64272316,157778.75438731
2015-12-11,3.35168079,3.66751629,3.49544746,3.84112573,3.34471742,3.66114266,3.46898967,3.81368585,48028.88268603,183167.07025925
2015-12-12,3.49190121,3.83887399,3.55390931,3.9068202,3.21156275,3.53047788,3.26845118,3.59301545,50377.07431721,181005.6062226
2015-12-13,3.27582224,3.60111848,3.30609308,3.63349656,3.23206499,3.52202077,3.24433508,3.56405584,40536.89862635,144475.77014966
2015-12-14,3.27425973,3.59692948,3.31970921,3.63802154,3.22636415,3.5512112,3.26434541,3.58909774,40063.96703999,143793.49364577
2015-12-15,3.27116429,3.596595,3.46521861,3.78724419,3.25795636,3.58356637,3.451771,3.77248504,45988.43091655,173490.66765726
2015-12-16,3.47256013,3.79520575,3.47305662,3.79838029,3.30928808,3.62333324,3.36059504,3.66504281,40915.50347556,149957.07190734
2015-12-17,3.37409505,3.67976584,3.43738406,3.72697456,3.35599503,3.64015139,3.42398352,3.70950405,37740.3003106,139997.79680285
2015-12-18,3.44646139,3.73385631,3.46306646,3.76126316,3.40382272,3.68794574,3.42481616,3.72196682,40455.32995182,150573.39578205
2015-12-19,3.4609047,3.76118655,3.46095515,3.76122503,3.38074848,3.67395189,3.3959872,3.69051222,37705.28046403,139151.79832789
2015-12-20,3.43708507,3.7351744,3.44265562,3.74122806,3.20735614,3.48552169,3.24764655,3.5285778,49738.55388746,175506.35729531
2015-12-21,3.25774009,3.53954447,3.27432891,3.5595484,3.13354321,3.42084759,3.16107722,3.44973746,41123.4712472,141865.17907585
2015-12-22,3.18511022,3.47596507,3.19762534,3.48874354,3.08059296,3.37997417,3.11360675,3.41023216,42554.74130161,145121.54719702
2015-12-23,3.12689959,3.42479137,3.30133379,3.60244015,3.12653307,3.42171795,3.2677446,3.56482267,37870.69814206,135002.32308327
2015-12-24,3.2972101,3.59696694,3.370389,3.68241876,3.2850006,3.58307676,3.31603091,3.63628189,34747.39294925,126351.31582558
2015-12-25,3.3439221,3.66686672,3.3439221,3.66690862,3.2667149,3.56250856,3.28500754,3.60438093,43920.21062389,158305.16940013
2015-12-26,3.30673062,3.62821595,3.32103637,3.64391253,3.11452129,3.41731974,3.15391188,3.46053995,39810.14926776,137764.61185157
2015-12-27,3.17171671,3.48007579,3.20922294,3.52101595,3.1501189,3.44485478,3.1995422,3.51039466,37715.12617402,132394.9776954
2015-12-28,3.25072036,3.56654506,3.25072036,3.56654506,3.16007675,3.46724526,3.1627763,3.4698017,28365.27180624,98421.868296
2015-12-29,3.20825516,3.51969541,3.23054067,3.52986563,3.14818837,3.45700239,3.20495916,3.5016505,38264.61371285,133989.30376824
2015-12-30,3.23114898,3.53026478,3.2480132,3.5502689,3.17936435,3.46924775,3.2009273,3.4972263,10391.2052091,36340.39617534
2015-12-31,3.20138353,3.49772477,3.23906556,3.51862488,3.16990179,3.46352524,3.23173732,3.50909248,9099.90483445,31932.40764436
2016-01-01,3.23329134,3.51077987,3.27335694,3.55451556,3.19727042,3.47166755,3.22234208,3.49926708,9040.75660194,31636.02193187
2016-01-02,3.21325654,3.48940073,3.25601349,3.53583218,3.20803347,3.48372879,3.23007357,3.507663,8435.65834018,29589.44668086
2016-01-03,3.23010475,3.50769687,3.24505309,3.52392985,3.19390344,3.46838445,3.22817597,3.50778502,11093.27764062,38912.83314098
2016-01-04,3.22328843,3.50247414,3.23493784,3.52432443,3.19406377,3.47592433,3.23101306,3.49947531,11124.76927706,38930.85538339
2016-01-05,3.23109237,3.4995612,3.2430126,3.50456142,3.21221331,3.45926029,3.22320145,3.46570367,12536.20529988,43446.77267368
2016-01-06,3.21721314,3.45926482,3.2399268,3.4937777,3.21496527,3.45085034,3.2195851,3.47046502,8650.99711152,30022.98287499
2016-01-07,3.2297821,3.4814566,3.34038142,3.63360959,3.21609557,3.46625147,3.31166483,3.61785869,12710.15250235,45983.53562883
2016-01-08,3.29887234,3.60388341,3.32626154,3.63111151,3.27620319,3.57391676,3.31318289,3.61963573,12622.7438276,45689.73458257
2016-01-09,3.31139666,3.61768428,3.31886713,3.62559619,3.26323793,3.56482575,3.28927122,3.59326504,11607.9529612,41710.45152364
2016-01-10,3.29452898,3.59900872,3.29856456,3.60341727,3.23969967,3.53911209,3.27654396,3.58165043,7415.11414733,26558.34677938
2016-01-11,3.27696617,3.58211196,3.31878455,3.62678385,3.26332721,3.55494314,3.30799055,3.59291597,10538.42454307,37863.67381562
2016-01-12,3.29226614,3.57583718,3.31594269,3.6064651,3.25230977,3.52958707,3.25230977,3.52958707,158477.84687685,559361.35951254
2016-01-13,3.29234196,3.57303223,3.29234196,3.57303223,3.20430797,3.46968921,3.22069115,3.50340928,251838.15367224,882292.12352968
2016-01-14,3.23049836,3.51407737,3.25833176,3.54694371,3.20781027,3.48719914,3.21652426,3.49525323,49467.58651172,172901.74132342
2016-01-15,3.23524847,3.51559999,3.23904106,3.51682066,2.79855318,3.05426211,2.79855318,3.05426211,58533.34869342,178776.18901516
2016-01-16,2.83626652,3.09542139,2.87150179,3.13391037,2.70824723,2.955737,2.84975158,3.11017255,50306.02709243,156460.42434342
2016-01-17,2.86675213,3.12872667,2.89960862,3.16458572,2.80700716,3.06352199,2.82355836,3.08214072,17991.23534717,55451.51913436
2016-01-18,2.8240623,3.08269081,2.8240623,3.08269081,2.75103912,2.99681382,2.80444927,3.05423366,27014.18651279,82507.63786994
2016-01-19,2.80832702,3.0584568,2.82383814,3.07569948,2.74797546,2.99961442,2.76882571,3.02073376,16697.69278045,50439.28434062
2016-01-20,2.76292588,3.01429716,3.13945547,3.4190593,2.76116752,3.01429716,3.10306205,3.37942464,36545.35070759,123502.25857143
2016-01-21,3.09880396,3.37478732,3.13822587,3.41484914,2.95062699,3.21216465,2.97529917,3.23377831,30255.77539865,97840.47019042
2016-01-22,2.9776787,3.23636456,3.01501059,3.27157041,2.80037552,3.02343878,2.82279334,3.04787264,32445.81407957,98890.70899449
2016-01-23,2.81083089,3.03495634,2.93282124,3.16667376,2.81083089,3.03495634,2.88821214,3.1185077,19420.78198909,60563.85812942
2016-01-24,2.85429077,3.08188156,2.97107583,3.20811026,2.85429077,3.08188156,2.96507455,3.20091475,13465.2919416,43101.25162273
2016-01-25,2.96407492,3.19983561,2.97370161,3.20988841,2.86711965,3.10776194,2.8916857,3.13750277,13329.63207522,41821.75757019
2016-01-26,2.8830659,3.12815021,2.92849986,3.18118661,2.87018153,3.11098415,2.92005645,3.17281908,9119.37621455,28934.13082459
2016-01-27,2.941621,3.19625028,3.07556376,3.35246752,2.90022382,3.14893967,3.04279886,3.31674906,25017.95138092,82978.26681678
2016-01-28,3.04506318,3.31921724,3.05562186,3.33189601,2.84808901,3.09781975,2.88278808,3.15376596,21494.00820251,67787.07134321
2016-01-29,2.88426704,3.15538394,2.90941853,3.17606854,2.8179374,3.08097317,2.87962586,3.1188511,16706.29482853,52104.44594869
2016-01-30,2.87428776,3.11306953,2.89548753,3.13603047,2.84167808,3.0777508,2.86486344,3.10286229,11874.05511328,36843.55779199
2016-01-31,2.86714065,3.10532867,2.88520025,3.12488858,2.83077154,3.0659382,2.85910383,3.09654035,9761.06948089,30225.54552454
2016-02-01,2.86696439,3.1050537,2.87414372,3.12507406,2.81505949,3.06594153,2.83491417,3.08733129,12812.2019964,39555.51213523
2016-02-02,2.83629347,3.0888334,2.84590891,3.10498921,2.76982246,3.02280395,2.79526825,3.05357305,13269.6581877,40519.87064735
2016-02-03,2.81307202,3.07302202,2.84436508,3.10961187,2.75819078,3.03533721,2.76411723,3.06415296,16339.95379892,50068.1178259
2016-02-04,2.78492645,3.08722096,2.85030469,3.19322978,2.76929423,3.07072637,2.82891608,3.1690183,18868.0157182,59793.0870401
2016-02-05,2.86869482,3.21357937,2.86869482,3.21357937,2.81127838,3.1442694,2.82914767,3.15712567,26404.1898132,83361.34556859
2016-02-06,2.8696738,3.20234992,2.8696738,3.20234992,2.76505529,3.08560318,2.80125285,3.12599706,26855.01608141,83948.70122152
2016-02-07,2.80637065,3.13170816,2.81830233,3.15160293,2.72257553,3.03743616,2.74973953,3.06655447,26560.49538123,81449.2058617
2016-02-08,2.75695438,3.07460059,2.76089579,3.07869398,2.71160421,3.02165306,2.7272295,3.05413836,18660.55742812,56991.92423696
2016-02-09,2.73731576,3.06543365,2.73936152,3.07742656,2.67839939,3.01752278,2.70020646,3.04821164,19101.3438395,58224.9386634
2016-02-10,2.73248058,3.08464527,2.78323848,3.12935346,2.66932027,2.99932388,2.73217299,3.08215474,28562.66854347,88034.56422
2016-02-11,2.73904122,3.08990277,2.74935159,3.10350145,2.63078469,2.97770858,2.63113307,2.9781029,25842.37639368,76961.25614736
2016-02-12,2.60794922,2.95186178,2.77434972,3.12074712,2.60794922,2.95186178,2.75403584,3.09985924,22609.12790393,70085.11403363
2016-02-13,2.76769146,3.11522959,2.7883097,3.13847218,2.71445493,3.05534256,2.72388512,3.06595701,24534.01603148,75220.23834474
2016-02-14,2.76995922,3.11781721,2.82058054,3.17479567,2.75916529,3.10566774,2.80885688,3.15895076,41408.77760737,130808.28947403
2016-02-15,2.81561995,3.16655677,2.84713708,3.19710857,2.79204635,3.12273958,2.81672525,3.14319649,27495.87886414,86424.95003776
2016-02-16,2.84721554,3.17722075,2.87857448,3.20510126,2.80404782,3.12747572,2.85944986,3.18620826,31075.67681984,99013.57825956
2016-02-17,2.88881708,3.21893137,2.91093323,3.24333628,2.848349,3.16991112,2.88617625,3.21124407,24987.82366122,80242.00050786
2016-02-18,2.90458194,3.23172277,2.93878091,3.27278499,2.86906617,3.19082231,2.91435335,3.23742218,23712.23994884,76766.53159739
2016-02-19,2.89858049,3.21990084,2.93273325,3.25815018,2.87584764,3.19691724,2.88560289,3.21190694,33474.34248638,107516.47299462
2016-02-20,2.89707564,3.22467703,3.14899475,3.50506366,2.89371484,3.22091827,3.09321344,3.44297494,42953.18412032,147886.7365151
2016-02-21,3.10873189,3.46024812,3.19387217,3.55501553,3.03919746,3.38285116,3.06161029,3.40511866,47011.92722378,160081.19054571
2016-02-22,3.05919713,3.40243474,3.14906452,3.47194498,3.01371077,3.34852659,3.10395687,3.42330313,37759.65190684,129262.73441749
2016-02-23,3.06968095,3.38550078,3.17218642,3.5020826,3.01989772,3.32827946,3.06542812,3.37799017,35774.90846653,120847.28919728
2016-02-24,3.08562132,3.40024234,3.1078912,3.42343238,3.01695652,3.32651539,3.0394842,3.34836409,38722.38475398,129656.64257177
2016-02-25,3.05684243,3.3674863,3.06402352,3.37574495,3.00005838,3.30920424,3.04782613,3.35982632,37262.74836252,125196.36279986
2016-02-26,3.06183526,3.37526954,3.10318232,3.40766826,2.99741463,3.30631904,3.09551761,3.38415563,36763.35282405,124412.90726629
2016-02-27,3.11951384,3.41038935,3.14570385,3.43902142,3.06885893,3.35501119,3.09799441,3.38686338,32974.93960717,111681.61535532
2016-02-28,3.13858867,3.4312428,3.14047509,3.43295207,3.05744507,3.34264268,3.09331544,3.38007417,32357.8554248,109371.95133154
2016-02-29,3.12829107,3.41829214,3.14582158,3.43761305,3.09489693,3.38309612,3.1114475,3.38523516,28735.60618031,97276.78436432
2016-03-01,3.13730328,3.41336609,3.14048048,3.42496783,3.09545009,3.36531078,3.1120506,3.38133689,40169.96690866,135828.1909948
2016-03-02,3.1297523,3.40057032,3.13474901,3.40841027,2.95698479,3.21293699,3.05977944,3.32525807,47314.77870285,157333.84969453
2016-03-03,3.08686531,3.35469402,3.08686531,3.35469402,2.97989016,3.24184768,3.01666422,3.30352589,42507.72074305,140425.35609942
2016-03-04,3.02431066,3.31189945,3.05277822,3.34226883,2.87392665,3.16414521,2.93509196,3.23064066,46730.58935236,150969.74221415
2016-03-05,2.9611953,3.25937247,2.99587543,3.29716365,2.8196104,3.10317205,2.84830485,3.13475224,62755.29181788,196722.29160663
2016-03-06,2.84233984,3.12818734,2.94772467,3.24417048,2.82944023,3.11399045,2.89791635,3.18636174,42738.9661916,136181.80675253
2016-03-07,2.87162163,3.15744977,2.97502999,3.27691948,2.87162163,3.15744977,2.97502999,3.27691948,48604.08945061,159271.68732877
2016-03-08,2.9975188,3.30169032,3.00071895,3.30619118,2.89422425,3.19501229,2.92986614,3.22547087,41669.41950094,134403.49889554
2016-03-09,2.9508065,3.24852398,2.99202075,3.297872,2.92296031,3.2103474,2.96865338,3.26527415,43733.61937449,142802.25694672
2016-03-10,2.98515095,3.28342012,3.0064479,3.31192978,2.92218545,3.20809751,2.94487191,3.29209216,39032.73746084,128499.36911153
2016-03-11,2.9447671,3.291975,3.05950545,3.41740707,2.93173782,3.27988647,2.99812027,3.34227052,48758.8124891,162965.14163316
2016-03-12,2.99847062,3.34266109,3.01053024,3.35675614,2.91684922,3.25239925,2.91749863,3.25312337,43856.56198039,142670.80653317
2016-03-13,2.92262693,3.25884162,2.95512241,3.29470796,2.83744524,3.16237976,2.9266548,3.26695742,44594.75948266,145689.18023655
2016-03-14,2.92504774,3.2651635,2.95940095,3.30298764,2.89626166,3.2155925,2.93781694,3.2619613,29902.39673895,97540.46097343
2016-03-15,2.94162539,3.26618995,2.97008609,3.299894,2.91099876,3.23135877,2.94292481,3.2687978,35444.74127571,115861.6922012
2016-03-16,2.94009174,3.26565103,2.97814812,3.32382642,2.87496148,3.19276269,2.95020704,3.30805229,31941.79327663,105665.12250637
2016-03-17,2.93014181,3.28555325,2.98722687,3.35205818,2.88845992,3.23897172,2.91827825,3.30220966,30175.79832445,99646.81267709
2016-03-18,2.92236005,3.30682846,2.96039448,3.34969996,2.80424169,3.16048171,2.81135192,3.16849519,36338.83381757,115139.42017405
2016-03-19,2.8008428,3.15665104,2.8450283,3.20627262,2.7993009,3.15472837,2.82751032,3.18653032,34660.19452115,110445.76083989
2016-03-20,2.83148831,3.1910134,2.84381507,3.20431179,2.8109147,3.16781677,2.83274484,3.19334719,34625.48706479,110571.20165072
2016-03-21,2.83729471,3.19847624,2.84605183,3.20708018,2.81734093,3.1709315,2.83887454,3.19134952,40061.34458501,127849.7529731
2016-03-22,2.83725767,3.1895319,2.90554786,3.25856078,2.83725767,3.1895319,2.88705183,3.23828968,34875.68385414,112937.56726796
2016-03-23,2.8811844,3.23170842,2.8930979,3.24402701,2.86826237,3.21004555,2.89041712,3.23255385,35830.79193273,115824.96441447
2016-03-24,2.89516454,3.23786323,2.90909708,3.24959991,2.87161264,3.20422032,2.88182051,3.22144452,30901.71400727,99548.15722584
2016-03-25,2.85555514,3.19208377,2.90322909,3.24195141,2.85555514,3.18877178,2.89053553,3.22775886,30861.15954371,99612.38120268
2016-03-26,2.90888179,3.24824549,2.9091857,3.24871907,2.86686124,3.20135838,2.88652872,3.2233206,31082.87801189,100190.0810332
2016-03-27,2.88981653,3.22699202,3.00819979,3.35917664,2.88290006,3.21926856,2.97091055,3.31624064,34779.23344525,115336.30739262
2016-03-28,3.00837014,3.35805442,3.05442214,3.40945176,2.89368139,3.24106161,2.89791258,3.24493574,34094.03963445,110632.96770617
2016-03-29,2.89457981,3.24120387,2.93120935,3.28113593,2.83799166,3.18475826,2.85667639,3.22496407,30344.71364198,97860.61106851
2016-03-30,2.86638642,3.23592592,2.87458287,3.24737136,2.83006689,3.20676202,2.84119007,3.21974881,32652.46528776,105132.73634874
2016-03-31,2.86955152,3.25188914,2.90793158,3.30907409,2.83841759,3.22661789,2.87362688,3.27021575,38174.30058004,124838.19911062
2016-04-01,2.86856836,3.26445911,2.88803558,3.28991906,2.86127849,3.25676526,2.87173135,3.27187141,26739.71831421,87488.9199316
2016-04-02,2.86473508,3.26390029,2.89595608,3.29912199,2.83630402,3.23116535,2.88199151,3.2835612,29939.167266,98307.0878674
2016-04-03,2.88994015,3.29261737,2.89136678,3.29389378,2.85223471,3.24931386,2.8734168,3.27351198,35640.38533021,116669.22837319
2016-04-04,2.87270346,3.27269932,2.88300588,3.27976619,2.83844121,3.23452127,2.858754,3.25608789,38753.44302427,126184.61663582
2016-04-05,2.86686883,3.26533059,2.90306182,3.30881145,2.83770184,3.21972962,2.84605671,3.23964434,23254.05490233,75334.86727329
2016-04-06,2.85548213,3.25037322,2.87953482,3.28557914,2.83907247,3.2298107,2.84521682,3.24250101,28248.18933262,91594.78246555
2016-04-07,2.86091674,3.26039315,2.87296192,3.27767628,2.82457536,3.21931488,2.8522784,3.24395332,38369.19499879,124467.87762265
2016-04-08,2.86296649,3.25610911,2.87036275,3.26619203,2.81135777,3.20462733,2.82105865,3.21561456,38050.08732557,122354.41484761
2016-04-09,2.84192705,3.23940163,2.85495742,3.25425444,2.82192221,3.21697659,2.83165898,3.22769746,33422.02890296,107876.19783463
2016-04-10,2.87649139,3.27880017,2.8948126,3.30007125,2.8048673,3.1973409,2.8272192,3.22471351,28976.5755554,93441.15462536
2016-04-11,2.82658534,3.22399053,2.8453826,3.24476443,2.81137861,3.20692386,2.82274819,3.2202677,30290.00341804,97541.91964863
2016-04-12,2.84418415,3.24472242,2.8697634,3.27327657,2.83000945,3.2224567,2.83565201,3.2284218,36471.88561599,117746.63073918
2016-04-13,2.86023023,3.25640439,2.87731716,3.2728957,2.82383346,3.19086962,2.84125399,3.20468805,39434.01009522,126373.70074207
2016-04-14,2.85517604,3.22039091,2.87389616,3.23733212,2.84479337,3.20447665,2.85739432,3.21867806,35791.48163252,115201.25652253
2016-04-15,2.86633061,3.22874423,2.90475028,3.27781477,2.86090722,3.21426516,2.89586556,3.26763409,36132.29369164,118067.11468031
2016-04-16,2.90398515,3.27679607,2.91287976,3.28676581,2.88488275,3.2551752,2.90110182,3.27354258,33835.49419131,110761.93109322
2016-04-17,2.91557017,3.28986837,2.91589941,3.29017304,2.87010925,3.23865161,2.88903414,3.26227051,35014.70338302,114227.43416843
2016-04-18,2.88775349,3.26082441,2.89468478,3.2695057,2.84654324,3.22235708,2.86436537,3.23968627,37914.75834569,122831.92190815
2016-04-19,2.87522,3.25196319,2.89853029,3.29187289,2.85449287,3.23280617,2.89397194,3.28669595,35267.87793055,115914.7916645
2016-04-20,2.89151153,3.28390166,2.90225023,3.28420525,2.86063254,3.24233998,2.87955137,3.25402452,62313.53819135,202769.78091053
2016-04-21,2.87322089,3.24687078,2.95623094,3.33701054,2.87267729,3.24666861,2.94369736,3.32286256,32995.55845659,109639.70589308
2016-04-22,2.94092957,3.31973827,2.94960846,3.33035081,2.89414203,3.25800223,2.92114928,3.27891129,32930.22002755,107975.27033675
2016-04-23,2.95011674,3.31142649,2.96169856,3.32438945,2.89520968,3.24975831,2.91431965,3.27124521,31811.52598054,104063.30198942
2016-04-24,2.9512523,3.31270112,3.1802001,3.57126425,2.93190928,3.29095217,3.17524645,3.56570145,50694.01078072,180759.70791934
2016-04-25,3.22336192,3.61973361,3.50628602,3.94880934,3.13965317,3.52967919,3.38902049,3.81860604,56473.61350216,215650.48138981
2016-04-26,3.43125356,3.86619248,3.67636221,4.14987076,3.38277437,3.81996508,3.57172874,4.03535923,46970.7041862,189543.66475731
2016-04-27,3.59382408,4.06032267,3.78555896,4.28281522,3.43641656,3.89255821,3.43641656,3.89255821,59785.49783002,232718.53032378
2016-04-28,3.45663917,3.91546512,3.45663917,3.91726026,3.26490499,3.70041413,3.36602578,3.82110831,36991.97116433,141350.32854822
2016-04-29,3.38275938,3.84010428,3.42246794,3.91870588,3.32556372,3.78065688,3.38155709,3.87162773,31460.97963846,121805.20127418
2016-04-30,3.47373945,3.97716958,3.47555688,3.97919117,3.23739981,3.70657852,3.23855306,3.70789891,37609.38303234,139451.7901774
