date,1a. open (EUR),1b. open (USD),2a. high (EUR),2b. high (USD),3a. low (EUR),3b. low (USD),4a. close (EUR),4b. close (USD),5. volume,6. market cap (USD)
2018-05-16,7174.71293674,8486.08455523,7178.15525893,8494.26520388,6908.12264408,8171.44427132,7062.29826811,8343.0380372,19915.49861307,166155762.45873985
2018-05-17,7070.16826264,8352.3352463,7123.76129358,8428.21261669,6809.60955065,8031.90482726,6857.27958566,8087.23477341,16124.89399032,130405803.39613523
2018-05-18,6853.0794134,8082.28123771,7021.55277743,8266.48549262,6736.56622861,7952.84208585,6990.54825503,8241.5301105,16188.51192848,133418108.50282075
2018-05-19,7000.56547923,8253.33995029,7097.65341791,8364.2324021,6934.8436746,8176.53179262,6996.71139479,8249.47696699,11092.2106858,91504936.56555215
2018-05-20,7000.96525644,8254.49248525,7258.11378645,8544.73765954,6938.45351197,8180.78797365,7224.49389849,8496.71562587,11197.17032598,95139172.074309
2018-05-21,7229.41352537,8502.5015911,7287.04436156,8547.4832318,7074.53925647,8344.58511025,7128.17381419,8407.27316861,13946.52585358,117252252.60407995
2018-05-22,7124.16605828,8402.54624982,7128.8113139,8404.7141613,6792.4965909,8002.84720168,6814.28316012,8028.2510593,16501.9245961,132481593.61907157
2018-05-23,6808.74408399,8021.72519403,6827.5139984,8048.40941642,6401.84735037,7491.40776124,6436.98462017,7539.10355097,26296.27907295,198250370.93628109
2018-05-24,6431.02310265,7532.12132241,6600.38282197,7727.23824851,6233.75607522,7316.29756812,6438.20964913,7545.90292278,22238.29054806,167807981.64424494
2018-05-25,6461.39582313,7573.07827551,6533.92825801,7648.56065011,6306.70459975,7384.44171468,6412.13529229,7474.30940131,16280.11066569,121682584.20289049
2018-05-26,6415.76272765,7478.53772354,6487.48520746,7562.14107573,6276.84554025,7316.6088196,6291.10245127,7333.2273966,11710.58636109,85876392.7334063
2018-05-27,6304.63131414,7348.99732383,6311.95557859,7357.53485714,6221.69781604,7252.32584135,6281.47426327,7342.44252295,11437.1410537,83976550.81367543
2018-05-28,6292.69230139,7355.55533639,6307.10404485,7387.32269295,6102.84762301,7094.2639102,6122.08179806,7117.15219837,16735.61915968,119109948.69340187
2018-05-29,6118.167117,7112.60123323,6518.28326,7519.05435678,6099.03217163,7091.50057678,6464.1819948,7455.88131226,20992.22056192,156515504.99052513
2018-05-30,6459.27549888,7450.22208868,6542.62628184,7550.1448032,6287.78350814,7328.59982582,6352.72475545,7411.04408374,15605.65583421,115654203.34304921
2018-05-31,6349.64067348,7407.44621537,6496.47220743,7590.62248562,6323.43892267,7369.45149898,6406.50397764,7494.81040725,14621.90537605,109588408.5862705
2018-06-01,6407.91712031,7496.46360789,6504.48287677,7605.85653872,6337.50297944,7403.34879724,6443.02671867,7518.02979973,13669.15053942,102765081.09244157
2018-06-02,6442.68284896,7517.62855621,6615.09010061,7718.15310625,6403.61117212,7472.03786668,6545.3612771,7636.79703587,11742.93989782,89678448.60410227
2018-06-03,6541.41510679,7632.19284361,6667.99320493,7781.25775143,6520.92813851,7608.2896835,6600.19103163,7698.08408587,11839.31527228,91140044.48512828
2018-06-04,6606.7272963,7705.70760991,6668.68831254,7786.3031167,6380.29332409,7460.69175119,6407.94850356,7496.7722013,14750.53088197,110581369.87037398
2018-06-05,6391.36209778,7477.36747206,6523.85993628,7646.22660025,6326.21663261,7388.78477192,6496.45115951,7616.13763373,16073.05507229,122414599.6250517
2018-06-06,6479.88649785,7596.7179937,6562.27019759,7731.63335233,6376.98408125,7503.13908432,6496.21125748,7653.80304526,15074.4389774,115376786.95080164
2018-06-07,6493.02024409,7650.04340952,6608.31988715,7790.68945343,6472.41275605,7637.61492691,6501.76664089,7669.80961732,12178.51992629,93406929.25534163
2018-06-08,6511.03415412,7680.74204016,6544.17645724,7702.59239394,6419.53305048,7557.33367408,6462.81635196,7613.52443508,11589.8274844,88239434.7508475
2018-06-09,6473.62456479,7626.25705627,6561.90030574,7730.2503425,6402.42692782,7539.17640734,6405.58580204,7542.89613898,9605.90616397,72456352.51564865
2018-06-10,6387.44183106,7521.53070998,6387.44183106,7521.53070998,5705.68478077,6721.25644399,5748.76884062,6768.88758134,26186.08392194,177250658.26326177
2018-06-11,5749.57288826,6769.83430719,5856.67727264,6896.22043763,5676.28856164,6700.7244572,5856.67727264,6896.22043763,20745.55573107,143065925.42258474
2018-06-12,5850.52176804,6888.97234888,5855.93543269,6888.97234888,5542.509513,6515.13437904,5597.99593236,6575.81270592,19856.59711059,130573263.57620531
2018-06-13,5583.94033335,6559.30197821,5635.28767448,6618.04016714,5288.63719594,6231.6768543,5349.30507172,6312.17720728,27467.14182107,173377466.55198514
2018-06-14,5347.88056224,6310.49628683,5776.06989463,6684.78638643,5344.68418943,6304.13000072,5726.079387,6624.47781999,24864.56282263,164714744.92223728
2018-06-15,5733.4211449,6632.97146968,5747.58232384,6646.00987705,5519.74559509,6414.05765375,5519.74559509,6414.05765375,17371.8177268,111423840.45012195
2018-06-16,5528.44633097,6424.1680874,5655.28882505,6571.56166849,5491.67745978,6381.44190453,5602.24139322,6509.9194641,11555.265602,75223848.45526241
2018-06-17,5600.78844902,6508.23111312,5658.790109,6576.36385179,5537.28596094,6420.26500741,5564.57988605,6453.18321472,9815.91613383,63343905.23193824
2018-06-18,5557.61210733,6445.10275697,5822.89378068,6759.13542393,5501.84027098,6376.85289462,5759.05535848,6694.53649991,17303.71184392,115840330.52300556
2018-06-19,5768.63981997,6705.67782835,5884.9284253,6799.87154072,5721.27620865,6654.92954985,5816.37320262,6743.87913117,16056.53796158,108283351.277893
2018-06-20,5819.21159561,6747.1701475,5892.3671587,6822.22344303,5690.97865179,6587.92458389,5846.57272768,6767.02322702,14963.75174659,101260055.63244876
2018-06-21,5836.14679227,6754.95589281,5900.54532369,6837.81300997,5788.07672996,6698.98240371,5797.1739207,6727.91347016,12763.079214,85868892.56459777
2018-06-22,5811.25491329,6744.25517407,5846.99359239,6789.36412187,5141.72429648,5991.00287271,5210.8421564,6079.22972671,30333.87466409,184406592.5841899
2018-06-23,5204.89056548,6072.28630233,5346.03296732,6236.95010507,5195.56711732,6061.40910024,5287.80925258,6169.02340017,12240.5065508,75511971.34187247
2018-06-24,5303.19307913,6186.97094357,5355.7550176,6248.83910207,4989.45492846,5821.45765677,5282.96146275,6163.69131471,22665.51507436,139703238.40736198
2018-06-25,5286.57861004,6167.91148165,5402.84990919,6315.03630609,5225.19126713,6106.94210262,5343.82207229,6254.32699643,18652.56479774,116659239.56717937
2018-06-26,5341.19560316,6251.25301744,5368.58853193,6278.79388789,5220.34132518,6082.50616097,5221.33921531,6083.66885752,16382.34200504,99664743.86931539
2018-06-27,5203.37333074,6062.73581947,5335.77671794,6168.07876183,5190.88010466,6045.15662569,5307.75161849,6134.43409103,14834.16965056,90999236.01648179
2018-06-28,5286.73851375,6110.1481946,5319.62196386,6150.04394803,5061.20498837,5853.35740623,5080.74469743,5875.95536482,15217.58284493,89417837.557263
2018-06-29,5078.19929331,5873.01156782,5337.41760087,6245.58864587,5009.69239416,5838.63220089,5306.39139925,6209.28328117,19650.92911343,122018185.60340337
2018-06-30,5307.63176153,6210.73469328,5513.699606,6451.86534595,5301.21991918,6203.23186461,5465.25928867,6395.85639399,13816.15551822,88366146.6116158
2018-07-01,5465.37088547,6395.98699294,5508.58209311,6432.7844532,5377.50478991,6293.56458275,5457.53698425,6369.71152289,10586.45432624,67432660.10839985
2018-07-02,5441.64732565,6351.16606148,5734.32703326,6657.70396997,5391.99003616,6277.9902432,5682.51627923,6615.38476135,16045.08441511,106144406.93439454
2018-07-03,5690.25643076,6624.3955724,5732.72017822,6683.97711763,5567.16145634,6489.91737904,5594.4266321,6521.38245574,14361.83762969,93659035.95048311
2018-07-04,5596.33874251,6523.61138894,5775.79098734,6723.01702505,5525.45284948,6448.56491741,5645.24176591,6583.31090311,15407.51507857,101432462.00661515
2018-07-05,5653.82354491,6593.31871528,5699.4032727,6668.08517169,5554.56900704,6488.57579263,5602.37751584,6551.13978391,15689.90752851,102786777.4158658
2018-07-06,5603.92880247,6552.95378083,5642.90550008,6632.39207353,5531.34232068,6481.61267354,5639.76438713,6628.7001647,12186.2284559,80778854.57273176
2018-07-07,5639.10399974,6627.92397802,5770.18974203,6781.99567709,5568.49396644,6544.93243666,5764.4270809,6775.22253017,11092.48412765,75154048.37723626
2018-07-08,5759.21854346,6769.10067284,5797.49342275,6810.88500224,5706.43477378,6704.56404429,5717.30135471,6715.17659702,12811.77981473,86033363.9781285
2018-07-09,5715.36250742,6712.89935098,5766.22947695,6784.81450033,5660.81869999,6654.83081421,5676.85341949,6673.68115215,13285.84447132,88665489.8386231
2018-07-10,5667.66572062,6662.88013823,5687.37523915,6686.96244655,5387.77684766,6318.29604124,5388.93006798,6319.47237523,18699.6947561,118172204.43646161
2018-07-11,5390.6580579,6321.49874863,5481.69671236,6437.03984272,5388.20796665,6319.28511642,5475.43338726,6393.93492745,14691.92046602,93939183.41908827
2018-07-12,5484.45889072,6404.47445515,5484.45889072,6404.47445515,5269.2660345,6145.80538119,5347.1398384,6236.63344716,16342.61474106,101922897.70821375
2018-07-13,5357.61715145,6248.85365517,5447.97290433,6348.45710556,5299.97664447,6191.15647162,5349.23994946,6257.62860606,15157.37799788,94849242.15236878
2018-07-14,5354.14889099,6263.37116635,5421.87513439,6343.60025084,5336.73607863,6243.00137293,5397.6754709,6315.28661624,10064.45191237,63559898.46200719
2018-07-15,5391.75652395,6308.36144139,5480.65541592,6412.07316368,5372.95122605,6281.94928802,5459.52562896,6377.63757965,11421.0167406,72839105.56265587
2018-07-16,5461.36652633,6379.78805518,5757.98624859,6742.03318637,5429.76605167,6345.39366704,5757.98624859,6742.03318637,22864.11994336,154150655.43534717
2018-07-17,5741.05629573,6722.20988372,6305.86835051,7351.8961322,5696.76083036,6682.77015251,6290.89314913,7330.83857912,25520.31635286,187085319.6709794
2018-07-18,6281.57090629,7319.97527945,6476.87346146,7545.47933598,6255.01428658,7282.40083102,6344.40052086,7387.77614595,23286.17236229,172033028.70862257
2018-07-19,6384.7374824,7434.74676851,6464.76063376,7530.44688568,6273.09431244,7307.74706517,6419.03626684,7477.58573645,17305.01196065,129399710.60606344
2018-07-20,6421.20461742,7480.11166507,6524.49223265,7639.07086759,6248.76546933,7330.7470854,6268.80472246,7354.25616046,20188.96907594,148474850.2000194
2018-07-21,6268.25357379,7353.6095797,6429.5881995,7541.260491,6184.91181764,7255.83709345,6429.5881995,7541.260491,12255.03800659,92418433.9347992
2018-07-22,6328.27323497,7422.42822439,6469.88491338,7589.48586874,6293.71065128,7381.88978883,6327.33216404,7427.33538996,13999.68559029,103980360.23302822
2018-07-23,6312.71062931,7410.17190945,6657.12151125,7782.16588705,6312.71062931,7410.17190945,6606.33141708,7722.96387139,25152.07803981,194248589.99177173
2018-07-24,6611.10536781,7728.54473718,7198.09966367,8409.89880183,6594.00555967,7710.69997248,7194.33593722,8405.50145252,31381.99391624,263781395.44597808
2018-07-25,7176.69785455,8384.89400093,7219.01795062,8435.19608729,6890.18767885,8042.25709176,6975.25693283,8185.81638961,21895.29115604,179230833.20045722
2018-07-26,6968.14983742,8177.4758541,7131.66925658,8311.66139243,6756.35072209,7865.42248501,6821.4620202,7940.51942239,19618.48512903,155780962.2049999
2018-07-27,6814.53326092,7932.45400365,7076.41603792,8254.25464935,6728.30499355,7830.94969652,6989.16815974,8158.10177216,19277.9215114,157271245.6457904
2018-07-28,6998.63793298,8169.15535853,7069.32682846,8251.32019509,6897.928143,8051.60192479,7028.1986993,8203.31543156,10336.56023173,84794064.05817139
2018-07-29,7053.09839599,8232.3783643,7102.51803323,8290.06097831,6976.08081982,8142.87310738,7039.69632595,8208.63941291,10034.34851508,82368348.70371383
2018-07-30,7049.05665561,8219.55402732,7062.45986983,8235.25006714,6680.52497238,7823.9113817,6978.561908,8171.28327059,19718.77809858,161127721.59341633
2018-07-31,6975.70561812,8167.93880593,6975.70561812,8167.93880593,6562.1321924,7670.33444228,6636.48381859,7756.09107786,23285.7079985,180606072.0487589
2018-08-01,6623.35011692,7740.74165652,6637.95090487,7759.1024072,6398.79914915,7461.06012312,6516.21136374,7601.15455849,20372.07465931,154851288.16252258
2018-08-02,6523.81232788,7610.02107617,6604.89887428,7690.76544149,6445.18102312,7493.18543063,6515.89903478,7550.29731759,14574.04505772,110038373.30570802
2018-08-03,6516.0561732,7550.47940172,6516.0561732,7550.47940172,6310.30504035,7313.32797166,6413.02226944,7426.60537039,18381.75202075,136514018.27438977
2018-08-04,6411.17501549,7424.46615654,6524.86904069,7556.12960984,6009.28283157,6959.05460391,6054.98660191,7011.98189029,17661.42961478,123841624.61555336
2018-08-05,6057.93039649,7015.39095388,6157.93472686,7124.66647097,5974.47477441,6918.74510656,6081.08500826,7031.86323647,13551.43962494,95291870.09978762
2018-08-06,6084.96660338,7036.35171936,6221.63090016,7195.96449244,5930.15406782,6853.77574036,5986.5914373,6918.91526992,15218.71423005,105296994.27488704
2018-08-07,5999.3863993,6933.70285964,6161.74545952,7145.46937366,5796.70918016,6724.20578025,5802.41210628,6733.48470368,20969.863434,141200254.67110413
2018-08-08,5822.56615907,6756.87273674,5822.56615907,6756.87273674,5329.9984001,6190.4168139,5410.69321208,6283.70755363,28589.0904996,179645483.92382282
2018-08-09,5407.6978456,6280.22888532,5744.0112719,6622.65172104,5368.77983454,6223.40955115,5696.48807304,6562.63818612,21956.80625793,144094575.1935861
2018-08-10,5665.74416356,6527.21967005,5718.70997191,6591.96011184,5336.58743681,6089.5825932,5399.93307499,6167.51060766,25596.6182061,157867414.3063734
2018-08-11,5393.62731973,6160.3085161,5644.70411967,6447.07481588,5331.04338301,6088.82853881,5491.73471018,6272.36145507,19403.29524983,121704481.22645004
2018-08-12,5478.75197406,6257.53327819,5625.87796574,6401.54701613,5443.47698041,6217.24409415,5502.55897618,6275.6858144,17727.00409621,111249108.1384299
2018-08-13,5556.50917164,6337.21618196,5761.34641004,6558.23789689,5409.93921206,6163.92254569,5510.04107623,6284.67073729,22393.92488368,140738444.4095883
2018-08-14,5510.32802989,6284.99803237,5510.32802989,6284.99803237,5207.95057282,5941.12726524,5466.67673991,6203.31408408,29650.29487437,183930091.79128072
2018-08-15,5456.86261982,6192.17750654,5817.72586719,6600.29663842,5456.86261982,6192.17750654,5537.89522239,6282.46822675,30276.01533026,190208104.3449754
2018-08-16,5534.40714179,6278.51117183,5694.5685971,6473.83734612,5499.10762404,6236.97975039,5558.71821725,6322.62396765,21234.14642649,134255523.1286963
2018-08-17,5556.86539207,6320.51651833,5746.32357908,6579.82260794,5550.2889154,6311.85887122,5746.32357908,6579.82260794,18424.74028976,121231522.70409217
2018-08-18,5745.80734813,6579.23149815,5774.0596292,6611.581747,5530.85175289,6333.09678859,5595.12931686,6406.69775497,15285.29826579,97928286.08358683
2018-08-19,5614.0048308,6428.31114511,5720.8605882,6544.40901918,5546.09258449,6350.548289,5685.19467547,6501.8609158,14030.50515062,91224393.0676903
2018-08-20,5653.17214566,6465.23841703,5765.82902464,6587.17008866,5457.91999094,6272.13752356,5463.23847067,6276.33806728,17652.70458296,110794341.76450408
2018-08-21,5474.47340246,6289.24510593,5658.23672061,6518.94338819,5458.1827082,6272.45384959,5605.54428119,6487.29779787,17107.02109684,110978340.28967024
2018-08-22,5608.47603967,6490.69072269,5895.16627198,6824.45978542,5437.68601637,6304.86320668,5495.86647564,6371.5906358,28096.19062413,179017425.08249345
2018-08-23,5496.86588156,6372.74928939,5675.4340495,6551.48560111,5489.10370185,6359.62139806,5640.31874292,6510.76205424,17601.07299116,114596398.14471994
2018-08-24,5644.27335971,6515.32696805,5780.89083934,6721.96609226,5582.23301477,6469.91273932,5771.81764563,6711.41586702,15932.96101859,106932727.38872428
2018-08-25,5771.11927682,6710.60381026,5834.0220011,6783.7465129,5727.83586843,6660.27426561,5792.62421004,6735.60954655,13514.67273237,91029558.67470424
2018-08-26,5785.01620069,6726.76302406,5828.96772122,6777.86944328,5680.21014719,6604.89551999,5754.19107182,6693.70630079,14136.75145822,94627262.3085453
2018-08-27,5754.11373845,6693.61634082,5904.92762703,6896.23362581,5724.49729651,6660.25108031,5888.24036139,6876.74493946,17428.47633068,119851186.40944473
2018-08-28,5907.70930415,6899.48228464,6097.30808289,7129.31158076,5866.97273747,6854.17164025,6064.77674568,7091.84629326,21847.97588005,154942486.7601307
2018-08-29,6051.17822351,7075.94486224,6137.68489618,7160.96536376,5939.53965238,6948.4309863,6002.28706816,7028.67786864,19880.49748373,139733612.68153065
2018-08-30,6017.54004825,7046.53910759,6042.67601847,7073.33937166,5837.16766984,6812.94737092,5985.86676608,6982.48363825,20925.58297252,146112540.72639912
2018-08-31,5969.44056141,6963.32255267,6098.98453525,7077.98280489,5922.27059049,6905.6319021,6017.75561069,6987.64004957,16572.41473413,115802068.9143258
2018-09-01,6027.37355673,6998.80812439,6242.12270833,7248.16849551,5992.72025916,6958.56973892,6173.29385126,7168.24645989,14989.08096566,107445426.5690824
